Application mode,Application order,Course,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Age at enrollment,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Marital status_2,Marital status_3,Marital status_4,Marital status_5,Marital status_6,Daytime/evening attendance	_1,Displaced_1,Educational special needs_1,Debtor_1,Tuition fees up to date_1,Gender_1,Scholarship holder_1,International_1,Target
0,-0.5259214274649012,4,0,-0.44822071194365226,0,12,13,8,7,-0.8092666631112204,-0.7054941346751831,-0.2881901278622226,-0.027493542575808137,-2.0677143302716146,-1.4706844788512996,-2.1429776135079037,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,-2.062382837110379,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,0.6906277413444819,-0.03757878905025974,0.034361480069828435,False,False,False,False,False,True,True,False,False,True,True,False,False,0
3,-0.5259214274649012,8,2,0.5968973845891511,0,20,25,9,9,0.9467847088767025,0.11704789052565528,-0.2881901278622226,-0.461253272320926,-2.0677143302716146,-1.4706844788512996,-2.1429776135079037,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,-2.062382837110379,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,-1.5442847715250827,1.0694349408165238,0.12866588391275494,True,False,False,False,False,True,True,False,False,True,True,False,False,0
3,2.8289636351000107,11,0,0.8503239843452252,0,21,26,7,7,0.05882986981582193,-0.7054941346751831,-0.2881901278622226,0.40626618716930973,-0.82815202226607,-1.4706844788512996,-2.1429776135079037,-0.20775492983056038,-0.2646853569759709,0.9515781448951592,-2.062382837110379,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,-0.5858269188480647,-1.1371772600863879,-0.5671215158682578,False,False,False,False,False,True,True,False,True,False,False,False,False,0
10,-0.5259214274649012,13,0,-0.6093174395390984,0,21,13,4,5,-1.1358952478433018,-0.5684037971417101,0.639372633399248,-0.027493542575808137,-0.580239560664961,0.24184043600476285,0.2620550017363837,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,0.2342402466068926,0.007619069822133485,0.4042911144116018,-0.1893068246340443,-0.28678960761628053,0.14801106492689048,0.7839016045506252,False,False,False,False,False,True,True,False,True,True,False,False,False,0
10,-0.5259214274649012,15,0,-0.9635136664559394,0,21,26,9,9,-0.5309344434275384,0.11704789052565528,0.639372633399248,0.40626618716930973,0.6593227473405836,-0.4431695299376622,0.13510270822994153,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,-0.020940096028359816,-1.0369159938105188,0.057805610753010835,-0.1893068246340443,0.4598481459545699,1.9140734937153545,-0.8034300003749196,False,False,False,False,False,True,False,False,True,True,True,False,False,0
5,1.1515211038175548,11,0,0.9573437681686454,0,0,13,3,7,0.5526132644509908,-0.15713278454129084,-0.2881901278622226,0.40626618716930973,-2.0677143302716146,-1.4706844788512996,-2.1429776135079037,-0.20775492983056038,-0.2646853569759709,0.9515781448951592,-2.062382837110379,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,0.3419579743381202,-0.5430568419903343,0.8069732848547756,False,False,False,False,False,True,True,False,False,True,True,False,False,0
11,-0.5259214274649012,9,0,0.05855557197859444,0,17,26,9,9,-1.7054767907175816,0.6654092406595475,-0.2881901278622226,-0.461253272320926,0.41141028573947463,-1.4706844788512996,-2.1429776135079037,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,-0.7864811239341171,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,0.8508563899764265,1.668493907940242,-1.1904137795323044,False,False,False,False,False,True,False,False,False,True,True,True,False,0
11,-0.5259214274649012,4,0,-0.9635136664559394,0,1,0,1,7,-1.4916516860315974,0.5283189031260744,1.1031540140299831,1.7075453764046633,1.1551476705428014,-0.4431695299376622,0.24253584843252354,-0.20775492983056038,2.0525682802323226,2.3999842741321156,0.9997812745126499,0.007619069822133485,0.38577151094621154,-0.1893068246340443,-0.3289515850725548,1.1295551013704106,-0.6625504640906625,True,False,False,False,False,True,True,False,False,True,True,False,False,0
3,-0.5259214274649012,13,0,-0.45886561303447826,0,0,1,4,4,-0.30794633629693524,-0.7054941346751831,-0.2881901278622226,-0.027493542575808137,-0.580239560664961,0.5843454189759754,0.44193445519146984,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,-0.020940096028359816,0.35579742436635087,0.5880513937798382,-0.1893068246340443,-0.6287050794099952,-0.13956073209608563,1.2787742172682206,False,False,False,False,False,True,True,False,False,True,False,False,False,0
0,-0.5259214274649012,1,0,1.3771029101116963,0,2,2,2,4,1.9585620622449478,-0.5684037971417101,2.0307167752914537,2.141305106149781,0.9072352089416925,2.2968703338320378,0.4522791745582335,-0.20775492983056038,1.4732548709302493,1.9171822310531301,0.7446009318773974,1.7485108425432203,0.565861395203978,-0.1893068246340443,-0.9025317179756484,0.06104977386796946,1.5170254787579884,False,False,False,False,False,True,True,False,False,True,False,False,False,0
7,0.3127998381763268,14,0,1.3234968474663495,0,0,0,4,5,0.44797836463566343,-0.5684037971417101,-0.2881901278622226,-0.027493542575808137,1.1551476705428014,-0.7856745129088747,0.3179181017211142,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,0.489420589242145,-1.0369159938105188,-1.381547300222272,-0.1893068246340443,-0.41278887327264197,-0.23887628460872737,0.27029674613828897,False,False,False,False,False,True,True,False,False,True,True,False,False,0
11,-0.5259214274649012,14,0,0.05855557197859444,0,21,26,7,8,-1.3755306805265441,0.39122856559260144,-0.2881901278622226,-0.461253272320926,-2.0677143302716146,-1.4706844788512996,-2.1429776135079037,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,-2.062382837110379,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,-0.6921013974201614,0.14801106492689048,1.22726698402278,False,False,True,False,False,True,True,False,False,True,True,False,False,0
11,-0.5259214274649012,16,0,0.05855557197859444,0,21,26,9,9,0.7578880445973597,2.3104932910612246,-0.2881901278622226,-0.461253272320926,-0.3323270990638521,-1.4706844788512996,-2.1429776135079037,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,-0.020940096028359816,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,0.12150862464749282,-0.5099218141399813,0.8527712499139387,True,False,False,False,False,False,False,False,True,True,True,False,False,0
5,-0.5259214274649012,11,1,0.5968973845891511,0,21,26,9,8,0.6869477021148253,0.9395899157264936,-0.2881901278622226,0.40626618716930973,-0.3323270990638521,0.5843454189759754,0.6696232426140222,-0.20775492983056038,-0.2646853569759709,0.46877610181617385,0.2342402466068926,1.0521541334547857,0.9279462434595094,-0.1893068246340443,1.338247819986593,-0.6455167527364839,-0.02733061545926567,False,False,False,False,False,True,False,False,False,True,True,False,False,0
11,-0.5259214274649012,10,5,0.05855557197859444,0,21,26,9,9,1.2170308433259795,0.6654092406595475,-0.2881901278622226,-0.461253272320926,-2.0677143302716146,-1.4706844788512996,-2.1429776135079037,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,-2.062382837110379,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,-0.6887042354755379,-1.0860888665453057,-0.8544040193764716,False,False,False,False,False,True,False,False,False,True,True,False,False,0
8,-0.5259214274649012,13,0,-0.03941934620181855,0,18,15,0,3,-0.6097884009561488,-0.2942231220747639,-0.2881901278622226,-0.027493542575808137,0.6593227473405836,-1.4706844788512996,-2.1429776135079037,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,0.7446009318773974,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,-1.327638668567178,0.2698231977908862,-0.35750583788813983,False,False,False,False,False,True,True,False,False,True,True,True,False,0
11,-0.5259214274649012,15,11,0.05855557197859444,0,21,27,7,8,-0.4357519901308336,2.1734029535277513,-0.2881901278622226,-0.461253272320926,0.16349782413836575,-1.4706844788512996,-1.7295141462358057,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,-0.5313007812988646,-1.0369159938105188,0.09785421404056603,-0.1893068246340443,0.35501658377131073,1.517196760698942,-0.5172311462921289,True,False,False,False,False,True,True,False,False,True,True,False,False,0
7,-0.5259214274649012,8,0,-0.17042222805537358,0,21,25,2,4,0.5004583609486071,-0.5684037971417101,-0.2881901278622226,-0.461253272320926,-0.82815202226607,-0.4431695299376622,0.26378519873584516,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,0.489420589242145,-0.3405592847220839,0.1899327658767169,-0.1893068246340443,-0.9227943483335755,-1.2244029532279503,-1.2660098799272765,False,False,False,False,False,True,True,False,False,True,True,False,False,0
3,1.1515211038175548,6,0,-0.649289149067032,0,21,26,6,7,-0.7867842782614355,-0.7054941346751831,-0.2881901278622226,-0.461253272320926,0.41141028573947463,-1.4706844788512996,-2.1429776135079037,3.149894103802978,-0.2646853569759709,-0.4968279843417969,0.489420589242145,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,-0.8369437418263814,-1.5412660408707703,-1.45866572101279,False,False,False,False,False,True,True,False,False,True,True,False,False,0
0,-0.5259214274649012,9,0,1.3367601849731199,0,16,13,1,4,1.6708311357451475,-0.7054941346751831,-0.2881901278622226,-0.461253272320926,-0.3323270990638521,-0.10066454696644966,0.49629105280259667,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,-0.7864811239341171,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,-0.904221202862132,0.4937267249423722,0.18473623723342184,False,False,False,False,False,True,True,False,False,True,True,True,False,0
4,-0.5259214274649012,8,0,-1.0976663043205055,0,21,26,9,9,-1.0190192852328424,-0.2942231220747639,-0.2881901278622226,-0.461253272320926,0.16349782413836575,-0.7856745129088747,0.01175436414290236,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,0.9997812745126499,-1.3850943483547362,-0.8068124324897422,-0.1893068246340443,-0.8369437418263814,-1.5412660408707703,-1.45866572101279,False,False,False,False,False,True,True,False,False,False,True,False,False,0
7,1.1515211038175548,15,0,0.8304189721041987,0,21,26,8,5,0.06214082307888105,-0.7054941346751831,-0.2881901278622226,-0.027493542575808137,-0.3323270990638521,0.24184043600476285,0.29580519088517726,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,-0.27612043866361224,0.007619069822133485,0.28493571318675054,-0.1893068246340443,-0.28678960761628053,0.14801106492689048,0.7839016045506252,False,False,False,False,False,True,True,False,False,True,False,False,False,0
8,-0.5259214274649012,4,1,-0.18330814093339415,0,0,27,10,10,1.0490818800256962,0.6654092406595475,-0.2881901278622226,-1.7625324615562796,-1.5718894070693967,-1.4706844788512996,-2.1429776135079037,3.149894103802978,-0.2646853569759709,-1.4624320704997678,-2.062382837110379,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,-0.2576003689459598,-0.00408338626778162,0.8158914704797338,False,False,False,False,False,True,True,False,False,True,True,False,False,0
0,-0.5259214274649012,7,0,1.1659027987773247,0,14,27,7,8,0.5685409269601354,-0.7054941346751831,-0.2881901278622226,-0.027493542575808137,-0.08441463746274318,0.5843454189759754,0.6531420850572084,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,0.7446009318773974,0.007619069822133485,0.46223402827276555,-0.1893068246340443,0.6089970111178755,-0.954843026582423,0.5118468255498568,False,False,False,False,False,True,True,False,False,True,True,True,False,0
11,-0.5259214274649012,11,11,-2.5239247175010298,0,21,23,8,9,-0.2611354227293141,0.6654092406595475,-0.2881901278622226,-0.027493542575808137,-0.08441463746274318,-1.1281794958800873,-0.030696369023225114,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,-1.8072024944751266,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,0.2945215959498733,1.5230177145934038,-0.451950241012797,False,False,False,False,False,True,False,False,True,True,True,False,False,0
7,2.8289636351000107,5,0,-0.8631592648673198,0,3,1,2,3,-0.9694916155874365,-0.43131345960823697,-0.2881901278622226,-0.461253272320926,0.41141028573947463,-1.4706844788512996,-2.1429776135079037,3.149894103802978,-0.2646853569759709,-0.4968279843417969,-0.7864811239341171,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,0.24611863074850898,1.6613005359300241,-0.45934043473414954,False,False,False,False,False,True,True,False,True,True,True,False,False,0
11,-0.5259214274649012,9,1,-0.13383622617335503,0,0,0,5,5,0.8897990709058908,0.9395899157264936,0.639372633399248,-0.027493542575808137,0.6593227473405836,-0.7856745129088747,0.3916437679882595,-0.20775492983056038,0.8939414616281759,-0.014025941262811523,0.2342402466068926,-0.6887376392663013,0.3103655960587692,-0.1893068246340443,1.1162812775587692,-1.063103290001519,0.18414346758681463,True,False,False,False,False,True,False,False,True,True,True,False,False,0
0,-0.5259214274649012,12,0,-0.8631842356042353,0,21,26,6,9,-0.7337899283370527,-0.15713278454129084,-0.2881901278622226,-0.461253272320926,-0.08441463746274318,-0.4431695299376622,0.19415726353922835,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,-0.27612043866361224,-0.3405592847220839,0.26095379371227756,-0.1893068246340443,-1.5442847715250827,1.0694349408165238,0.12866588391275494,False,False,False,False,False,True,True,False,False,True,False,True,False,0
11,-0.5259214274649012,7,11,0.05855557197859444,0,21,26,9,6,-1.7187722356679722,2.0363126159942784,-0.2881901278622226,-0.461253272320926,-2.0677143302716146,-1.4706844788512996,-2.1429776135079037,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,-2.062382837110379,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,1.6993505027956735,0.2516357130485693,-1.1592423167176014,True,False,False,False,False,True,False,False,False,True,True,False,False,0
11,-0.5259214274649012,12,0,-0.35559955188646164,0,21,22,4,7,1.170437638079509,0.5283189031260744,-0.2881901278622226,0.40626618716930973,-0.3323270990638521,0.5843454189759754,0.8555517840360651,-0.20775492983056038,-0.2646853569759709,0.46877610181617385,-0.020940096028359816,0.7039757789105683,0.9104286157299915,-0.1893068246340443,-0.28678960761628053,0.14801106492689048,0.7839016045506252,True,False,False,False,False,True,False,False,True,True,True,False,False,0
0,3.667684900741239,11,0,0.5429655287923256,0,12,26,4,9,0.17018787301947153,-0.5684037971417101,-0.2881901278622226,0.40626618716930973,0.16349782413836575,0.5843454189759754,0.5695329504008282,-0.20775492983056038,-0.2646853569759709,0.9515781448951592,0.2342402466068926,0.7039757789105683,0.6325453818811771,-0.1893068246340443,0.5083793000606142,1.597975867250532,-0.6851826015517687,False,False,False,False,False,True,True,False,False,True,False,False,False,0
7,0.3127998381763268,7,0,-0.8911857043050473,0,21,26,7,7,-0.9553018581119997,-0.43131345960823697,-0.2881901278622226,-0.027493542575808137,-2.0677143302716146,-1.4706844788512996,-2.1429776135079037,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,-2.062382837110379,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,0.6325501949734594,0.3167399220478153,-0.3873061210909397,False,False,False,False,False,True,False,False,False,True,False,False,False,0
7,-0.5259214274649012,9,0,1.7104792223969687,0,21,26,6,6,0.5548625814587846,-0.5684037971417101,-0.2881901278622226,-0.027493542575808137,0.16349782413836575,-0.7856745129088747,0.18343982064710102,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,0.7446009318773974,-1.0369159938105188,0.6664953801830146,-0.1893068246340443,-1.1048997780794845,-0.5522762077870127,-0.8573502773769235,False,False,False,False,False,True,True,False,False,True,False,False,False,0
0,1.1515211038175548,4,0,-0.4106600652876197,0,10,13,3,3,-0.23426029039929105,-0.5684037971417101,-0.2881901278622226,-0.461253272320926,0.41141028573947463,-0.4431695299376622,0.3929556147590489,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,-0.27612043866361224,-1.0369159938105188,-0.854496150352336,-0.1893068246340443,-0.29818539902765695,-1.0850842180934226,-0.42326819851818875,False,False,False,False,False,True,True,True,False,True,True,False,False,0
8,-0.5259214274649012,5,0,-0.9635136664559394,0,0,0,6,9,-0.982022324610895,-0.15713278454129084,0.17559125276851267,-0.027493542575808137,0.41141028573947463,-0.7856745129088747,0.08825340433349235,-0.20775492983056038,0.3146280523261025,0.46877610181617385,0.2342402466068926,-0.6887376392663013,0.43964141403259727,-0.1893068246340443,-1.5442847715250827,1.0694349408165238,0.12866588391275494,False,False,False,False,False,True,True,False,False,True,True,False,False,0
0,2.8289636351000107,10,0,0.4073360202239043,0,0,26,7,7,-0.39308976272518475,-0.5684037971417101,-0.2881901278622226,-0.027493542575808137,-2.0677143302716146,-1.4706844788512996,-2.1429776135079037,-0.20775492983056038,-0.2646853569759709,0.46877610181617385,-2.062382837110379,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,0.4598481459545699,1.9140734937153545,-0.8034300003749196,False,False,False,False,False,True,True,False,False,True,False,False,False,0
14,-0.5259214274649012,7,13,0.17569513250159322,0,1,0,4,1,0.5259071729740633,-0.2942231220747639,0.17559125276851267,-0.027493542575808137,0.16349782413836575,0.24184043600476285,0.5119845143797289,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,-0.020940096028359816,-0.3405592847220839,0.5781539271982326,-0.1893068246340443,1.4193481832998918,-0.9086191855723782,-0.0804381485948023,False,False,False,False,False,True,True,False,False,True,True,False,False,0
11,-0.5259214274649012,14,0,-1.342972461288145,0,21,26,9,6,1.5012956041781984,2.99594497872859,-0.2881901278622226,-0.027493542575808137,1.1551476705428014,-0.4431695299376622,0.32689749899906595,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,0.9997812745126499,0.007619069822133485,0.6221944678631032,-0.1893068246340443,0.09671528816499413,1.0551358178027497,-0.0314193979112847,True,False,False,False,False,True,False,False,True,True,True,False,False,0
10,-0.5259214274649012,7,0,1.8771331343105384,0,7,0,6,4,1.9159094358388926,-0.2942231220747639,-0.2881901278622226,-0.027493542575808137,0.16349782413836575,0.24184043600476285,0.5700272951300721,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,0.2342402466068926,0.007619069822133485,0.5934169003868901,-0.1893068246340443,1.3030268356545345,0.24955117059874254,-0.9771908495997781,False,False,False,False,False,True,True,False,True,True,True,False,False,0
0,1.1515211038175548,12,0,0.09317828143392336,0,9,9,2,2,0.08006494170298388,-0.5684037971417101,-0.2881901278622226,-0.461253272320926,-0.580239560664961,-1.4706844788512996,-2.1429776135079037,-0.20775492983056038,-0.2646853569759709,-0.9796300274207823,-0.7864811239341171,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,-1.5442847715250827,1.0694349408165238,0.12866588391275494,False,False,False,False,False,True,True,False,False,True,True,False,False,0
11,-0.5259214274649012,11,0,0.05855557197859444,0,0,0,8,9,-1.8047918115455381,0.11704789052565528,-0.2881901278622226,0.40626618716930973,2.394709978548346,-1.4706844788512996,-2.1429776135079037,-0.20775492983056038,-0.2646853569759709,0.46877610181617385,0.9997812745126499,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,-0.14444285707285326,-0.4690825695477951,0.8965481457187466,False,False,False,False,False,True,False,False,True,True,True,False,False,0
2,0.3127998381763268,10,0,-0.7300595153614617,0,0,27,6,6,-0.4028797823700945,-0.5684037971417101,-0.2881901278622226,-0.461253272320926,-0.3323270990638521,-0.10066454696644966,0.32089664159141784,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,-0.020940096028359816,0.007619069822133485,0.3959912254573493,1.4010505087812788,1.2355978024756054,-0.6349600741973981,0.05862962026006823,False,False,False,False,False,True,False,False,True,True,True,False,False,0
6,-0.5259214274649012,5,4,-0.07822037658766257,0,18,23,11,11,0.19581889083074272,0.39122856559260144,-0.2881901278622226,-0.461253272320926,-0.82815202226607,-1.4706844788512996,-2.1429776135079037,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,-0.7864811239341171,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,-0.8331607596163841,0.5483620475782484,0.49920715339765476,False,False,False,False,False,True,False,False,True,True,True,False,False,0
2,-0.5259214274649012,7,1,0.44410471322408224,0,16,23,0,0,0.8874808319866077,-0.020042447007817783,-0.2881901278622226,-0.461253272320926,0.16349782413836575,-1.4706844788512996,-2.1429776135079037,6.5075431374365165,-0.2646853569759709,-0.4968279843417969,-0.5313007812988646,-1.3850943483547362,-1.9110272279244818,2.991407842196602,-0.6436930485557143,0.40953044194503574,0.597931996051164,False,False,False,False,False,True,True,False,False,True,False,False,False,0
11,-0.5259214274649012,6,0,1.3771029101116963,0,4,5,4,10,-1.4219711497490923,0.11704789052565528,-0.2881901278622226,-0.461253272320926,0.9072352089416925,-0.4431695299376622,0.4816064242876996,1.4710695869862087,-0.2646853569759709,-0.4968279843417969,0.2342402466068926,-0.6887376392663013,0.4393249103476421,-0.1893068246340443,-0.12788628683301098,-1.3873227421937686,-0.7352323357889979,False,False,False,False,False,True,False,False,True,True,True,False,False,0
3,-0.5259214274649012,5,2,-0.18330814093339415,0,21,26,8,8,0.25029064506638543,1.2137705907934397,-0.2881901278622226,-0.461253272320926,-0.580239560664961,-1.4706844788512996,-2.1429776135079037,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,-0.7864811239341171,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,0.4394294300408117,1.4884956393452562,-0.5245062636730253,False,False,False,False,False,True,False,False,False,True,True,False,False,0
7,-0.5259214274649012,9,0,0.5873183631648647,0,0,32,4,2,-0.1223956498736212,-0.5684037971417101,0.639372633399248,0.8400259169144276,0.16349782413836575,-0.4431695299376622,0.60674770826605,-0.20775492983056038,0.3146280523261025,-0.014025941262811523,-0.5313007812988646,-0.6887376392663013,0.4892997965247948,-0.1893068246340443,-0.972314754284852,0.2202875326378103,1.502252066021463,False,False,False,False,False,True,True,False,True,False,True,True,False,0
5,-0.5259214274649012,14,12,-0.6134301597761112,0,0,13,4,9,-0.6418276304493647,0.25413822805912833,-0.2881901278622226,-0.461253272320926,-1.3239769454682877,-1.4706844788512996,-2.1429776135079037,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,-1.2968418092046219,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,0.16697691933795905,-0.5167560062706951,0.8433252915817592,False,False,False,False,False,True,True,False,False,True,False,False,False,0
11,-0.5259214274649012,9,0,-0.18330814093339415,0,21,26,8,8,-0.5544635057244597,1.625041603393859,-0.2881901278622226,-1.7625324615562796,-1.5718894070693967,-1.4706844788512996,-2.1429776135079037,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,-2.062382837110379,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,-0.4565384348579145,0.14801106492689048,0.969587674135122,True,False,False,False,False,True,False,False,False,True,False,False,False,0
11,-0.5259214274649012,6,0,-1.7437191919784847,0,21,26,9,9,-1.262314137929961,0.9395899157264936,-0.2881901278622226,-0.461253272320926,-0.580239560664961,-1.4706844788512996,-0.9518274831040451,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,0.2342402466068926,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,-0.7171539514098415,0.14801106492689048,1.2546716521962762,True,False,False,False,False,True,False,False,True,True,True,False,False,0
11,-0.5259214274649012,12,11,0.05855557197859444,0,12,0,10,9,-1.7505680884237855,1.487951265860386,-0.2881901278622226,-0.461253272320926,-0.3323270990638521,-1.4706844788512996,-2.1429776135079037,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,-0.27612043866361224,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,0.24500085214697098,0.4575338253227828,0.013311277425374161,False,False,True,False,False,True,False,False,True,False,True,False,False,0
4,-0.5259214274649012,9,0,0.05855557197859444,0,12,13,9,7,-1.71850836117091,-0.2942231220747639,-0.2881901278622226,-1.3287727318111617,-0.82815202226607,-0.4431695299376622,0.21778416798313205,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,-0.5313007812988646,-1.0369159938105188,-0.6078085414296486,1.4010505087812788,1.260248140414323,-0.6374951511492458,0.03798716046168965,False,False,False,False,False,True,True,False,False,True,True,False,False,0
0,-0.5259214274649012,10,0,0.9663681760457576,0,0,27,4,9,0.3398393271435129,-0.2942231220747639,-0.2881901278622226,-0.027493542575808137,-0.08441463746274318,0.24184043600476285,0.3853785538696475,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,0.7446009318773974,-0.3405592847220839,0.33516508967855724,-0.1893068246340443,-0.2313670228211896,0.0870950936062028,0.7859353175933813,False,False,False,False,False,True,True,False,True,True,True,True,False,0
11,-0.5259214274649012,9,0,0.05747017974499397,0,21,26,9,8,0.9390332206046611,1.487951265860386,-0.2881901278622226,-0.461253272320926,-0.08441463746274318,-0.4431695299376622,0.4401756796148606,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,-0.020940096028359816,0.007619069822133485,0.35428396458185074,-0.1893068246340443,-0.6565389898026986,-1.06057235534709,-1.3675118212910629,True,False,False,False,False,True,True,False,True,True,True,False,False,0
0,1.1515211038175548,1,0,0.5110127814153121,0,20,26,8,8,0.07038487081553584,-0.5684037971417101,-0.2881901278622226,-2.6300519210465154,-2.0677143302716146,-1.4706844788512996,-2.1429776135079037,-0.20775492983056038,-0.2646853569759709,-2.9108381997367236,-2.062382837110379,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,-0.28678960761628053,0.14801106492689048,0.7839016045506252,False,False,False,False,False,True,True,False,False,True,False,False,False,0
12,-0.5259214274649012,6,0,0.036411064895607914,0,21,3,6,3,0.3037846345201797,-0.020042447007817783,2.958279536552924,3.4425842953851347,3.6342722865538906,1.6118603678896128,0.4218619987601365,1.4710695869862087,2.631881689534396,2.882786317211101,3.2964043582299216,2.0966891970874375,0.387913203497586,-0.1893068246340443,1.0873095462497269,0.9477902925414906,-1.2072351242871493,False,False,False,False,False,True,False,False,False,True,True,False,False,0
11,-0.5259214274649012,3,0,-0.18330814093339415,0,11,11,9,9,-0.32983201174495297,0.11704789052565528,-0.2881901278622226,-0.027493542575808137,-0.580239560664961,-1.4706844788512996,-2.1429776135079037,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,-0.27612043866361224,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,-0.02897333641553491,-0.4873033578923367,0.884033612921453,False,False,False,False,False,True,False,False,False,True,True,False,False,0
11,-0.5259214274649012,8,6,0.05855557197859444,0,0,0,4,4,-0.198406332600438,0.8024995781930206,0.17559125276851267,-0.027493542575808137,0.6593227473405836,-0.10066454696644966,0.45076854064305405,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,0.489420589242145,0.007619069822133485,0.2604779445987085,-0.1893068246340443,0.21162373812088853,-1.3136117998614534,-0.38883884547288466,False,False,True,False,False,True,True,False,True,True,True,False,False,0
0,1.1515211038175548,6,0,-0.4714662855203474,0,3,13,2,9,-0.16698935022058253,-0.7054941346751831,-0.2881901278622226,-0.461253272320926,-0.580239560664961,0.24184043600476285,0.4026124705375795,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,0.2342402466068926,-0.3405592847220839,0.5541288277145533,-0.1893068246340443,-0.9571115271835371,0.14801106492689048,1.5171581732313575,False,False,False,False,False,True,True,False,False,True,True,False,False,0
12,-0.5259214274649012,10,11,0.03890427162041775,0,0,0,5,4,-0.005671068884510281,0.6654092406595475,0.17559125276851267,-0.027493542575808137,0.41141028573947463,-0.10066454696644966,0.3234601565525055,-0.20775492983056038,0.3146280523261025,0.46877610181617385,0.489420589242145,0.007619069822133485,0.2395054837751154,-0.1893068246340443,0.931408832420371,-1.1573394259167566,0.34553967877176833,False,False,True,False,False,True,True,False,True,True,True,True,False,0
